Date,SPX,Oil,EUR,XAU,JPY,10Y_US,VIX,cluster,cat_0,cat_1,cat_2
2019-05-30,0.003776978417266097,-0.03921564960882995,-0.0029848126587443957,0.0067841455794739325,-0.0017892602457086904,-0.009000062942504883,-0.6000003814697266,2,0,0,1
2019-05-31,-0.013617631248880158,-0.056122434912134644,-0.0005565170313917012,0.013476862164072179,0.0016916846180254907,-0.08500003814697266,1.4099998474121094,2,0,0,1
2019-06-03,-0.0010899182561308063,-0.009909964555964934,0.003855023772457944,0.014432812396575123,0.010581121259869652,-0.06099987030029297,0.15000152587890625,2,0,0,1
2019-06-04,0.020185488270594742,0.015468615089575088,0.006466632680798057,0.0003197259638094696,0.0017125122225190026,0.037999868392944336,-1.8900012969970703,2,0,0,1
2019-06-05,0.008110516934046297,-0.03494618234594993,0.0006864894463149973,0.00255692921232642,-0.002096896004726845,0.003999948501586914,-0.8799991607666016,1,0,1,0
2019-06-06,0.0063654849261780555,0.026926643410119633,-0.002223352598061057,0.003267681746441209,-0.0006831578627105594,0.0010001659393310547,-0.15999984741210938,2,0,0,1
2019-06-07,0.010278485460774922,0.015370625331813548,0.004228717031516505,0.0056402851919619135,-0.0011617777852187539,-0.039999961853027344,0.3699989318847656,2,0,0,1
2019-06-10,0.004956521739130526,-0.010685653646534843,0.003871488288272218,-0.00995334973762696,4.614964571358904e-05,0.05899977684020996,-0.3599996566772461,1,0,1,0
2019-06-11,-0.000778748810244867,0.0,-0.00018106579346721663,-0.0011968524989021123,0.0008305386440210505,-0.0029997825622558594,0.05000019073486328,2,0,0,1
2019-06-12,-0.0020782819535850594,-0.04230416992605546,0.0010082784039608939,0.00519253494403471,-0.0010601421981748516,-0.013000011444091797,-0.07999992370605469,2,0,0,1
2019-06-13,0.004685872960777493,0.02255636873816247,-0.0029932937535501747,0.006119340633088832,-0.00012904596912777233,-0.03600001335144043,-0.09000015258789062,2,0,0,1
2019-06-14,-0.0013819312489203872,0.005514656738169199,-0.001342380342576388,-0.00031596300165459557,0.001541712301510234,0.0019998550415039062,-0.5399999618530273,2,0,0,1
2019-06-17,0.0005189413596262682,-0.01188292191525353,-0.0056197519163075915,-0.0006320654488249922,-0.00234856010421558,-0.006999969482421875,0.07000064849853516,2,0,0,1
2019-06-18,0.010286998616874099,0.0407030123315113,0.0006734541964839025,0.005060083591572395,0.00034084461421923784,-0.026000022888183594,-0.20000076293945312,2,0,0,1
2019-06-19,0.002481389578163684,0.007111104329427187,-0.002351613470355951,0.006057242183997058,-0.00031312188705123756,-0.03099989891052246,-0.8199996948242188,2,0,0,1
2019-06-20,0.009132809832707478,0.045895892432943564,0.0035963076202507605,0.025177896911959374,0.004236231717662076,-0.0280001163482666,0.4200000762939453,2,0,0,1
2019-06-21,-0.0006259317114944984,0.010126572295029668,0.00508305836401024,0.006635612181659978,0.007811529341666956,0.06700015068054199,0.6499996185302734,2,0,0,1
2019-06-24,-0.0006431844025055478,0.003341684290785407,0.007889606580295139,0.014850786310930397,-0.0003261148228465016,-0.04700016975402832,-0.1399993896484375,2,0,0,1
2019-06-25,-0.010162601626016232,-0.0008326585088472838,0.0013679910081703106,0.0019411266395166216,-0.00013982519362787382,-0.026999950408935547,1.0200004577636719,2,0,0,1
2019-06-26,-0.001368925393566034,0.024166663487752205,-0.0026605259557151983,-0.009165393111099984,0.0015023712020862945,0.05500006675720215,-0.07000160217285156,2,0,0,1
2019-06-27,0.0044551062371487316,0.0,0.00042082719697633664,-0.000977700846950591,-0.005309162985206561,-0.04399991035461426,-0.3899993896484375,2,0,0,1
2019-06-28,0.004520641419310856,-0.020341741316190043,-0.00015916626163314795,0.0027100317696175935,-8.355393105308195e-05,-0.005000114440917969,-0.7399997711181641,2,0,0,1
2019-07-02,0.003959228371662071,-0.04723126517248888,-0.006817658728463516,0.021359735486276676,0.000147707492416993,-0.05799996852874756,-1.130000114440918,2,0,0,1
2019-07-09,0.001175088131609936,0.009220423626437269,-0.00100941087281059,0.0035037454291328984,-0.0022718853434378072,0.019999980926513672,0.13000011444091797,2,0,0,1
2019-07-10,0.005197853789403073,0.04069765553742988,-0.0006949198831261993,0.015787490178783115,-0.0018637116060384873,0.0070002079010009766,-1.0600004196166992,2,0,0,1
2019-07-11,0.00216847372810669,0.0015962057613652103,0.004514824323023081,-0.008443584154164463,0.005446156970845717,0.05899977684020996,-0.09999942779541016,1,0,1,0
2019-07-12,0.0038282290279627595,-0.0023904169334865166,-0.0005739135147142527,0.006254723814186791,-0.002339096481476788,-0.01399993896484375,-0.5399999618530273,2,0,0,1
2019-07-16,-0.0033971331510481706,-0.018699227019841502,-0.0009122337799428726,-0.008462554430785363,-0.0005283134200447792,0.029999971389770508,0.17999935150146484,2,0,0,1
2019-07-17,-0.0073162620552045254,-0.026511988642505036,-0.0043951643434992915,0.01646531748539748,-0.002883489712152465,-0.06099987030029297,1.1100006103515625,2,0,0,1
2019-07-18,0.0041876046901172526,-0.016170177053897894,0.0015496538144865735,0.014117951186161548,0.002445870717393772,-0.023000001907348633,-0.4400005340576172,2,0,0,1
2019-07-19,-0.006839032527105937,0.009515540889651009,0.0028379297068190645,-0.014727392803034478,0.004990600446223015,0.009999990463256836,0.9200000762939453,2,0,0,1
2019-07-23,0.00635664101706257,0.011130146493516069,-0.00108699979240523,-0.005652618252780628,-0.0008711611303048317,0.03099989891052246,-0.9200000762939453,2,0,0,1
2019-07-24,0.004488031914893664,-0.01862830306622032,-0.00489540274012823,0.005086339018351538,-0.003030554021394627,-0.023999929428100586,-0.5399999618530273,2,0,0,1
2019-07-25,-0.004964421644878425,0.000862832506486555,-0.0007911245285263657,-0.007070008058076338,0.000397445825263798,0.023999929428100586,0.6700000762939453,2,0,0,1
2019-07-26,0.005987028105770786,0.004310278915198751,0.00033437383632684003,0.001648937368628589,-0.004389573315303541,0.0070002079010009766,-0.5799999237060547,2,0,0,1
2019-07-30,-0.0031438735831885722,0.021996635837113088,0.0009805921264776085,0.003344956160896251,-0.0021401914770214914,0.006000041961669922,1.109999656677246,2,0,0,1
2019-07-31,-0.009959332724707393,-0.0033112551411966784,0.0013389130688810091,-0.013112972808538625,0.0028002511413309783,-0.040000200271606445,2.1800012588500977,2,0,0,1
2019-08-01,-0.01014334814318052,-0.06063119140774287,-0.007728014335735778,0.02402219643390402,-0.0023709174378498954,-0.1269998550415039,1.75,2,0,0,1
2019-08-02,-0.0066056910569105565,0.015030867932133152,0.0006425219720391784,-0.0038120684590625675,0.012929228454741981,-0.03900003433227539,-0.26000022888183594,2,0,0,1
2019-08-06,0.016254416961130724,-0.02022863188665891,0.012222042017730361,0.008128386897085838,0.009318810319381976,0.003999948501586914,-4.420000076293945,2,0,0,1
2019-08-07,0.0015646731571627992,-0.02692999833834664,-0.003272477323448708,0.015189695160357397,-0.0069965833209150174,-0.0549999475479126,-0.6800003051757812,2,0,0,1
2019-08-08,0.020656136087484844,0.011070099987999793,-0.00023527709972470667,0.005034686098196239,0.0020353726793185256,0.031999945640563965,-2.5799999237060547,2,0,0,1
2019-08-09,-0.006887755102040871,0.029197052345843133,-0.0015326584612815886,-0.0033161732510501585,0.002332977375632206,0.018000006675720215,1.0599994659423828,2,0,0,1
2019-08-13,0.017967190348060047,0.04489438770203358,0.0008750796545151651,-0.005959518154781018,0.00022781444983754895,0.0409998893737793,-3.5699996948242188,2,0,0,1
2019-08-14,-0.03112210095497958,-0.03622580533458264,-0.0036772487248346586,0.0068415942238304606,-0.01155825754042461,-0.0989999771118164,4.579999923706055,2,0,0,1
2019-08-15,0.0027281527765554703,-0.00786706313065777,-0.0030198844650267676,0.0066549698650941735,0.006363495310900191,-0.05199992656707764,-0.9200000762939453,2,0,0,1
2019-08-16,0.015095664384763952,0.004405218976219372,-0.0026672382918573323,-0.006402214255277094,-0.0015742373104670193,0.009999990463256836,-2.710000991821289,2,0,0,1
2019-08-20,-0.008721675929884598,-0.002572875931713625,-0.0009642228787047902,0.007795380191040424,-0.0013511475196951173,-0.037000060081481934,0.6200008392333984,2,0,0,1
2019-08-21,0.010696109721383573,-0.0017197297993865046,0.001320644911293467,-0.003164420123660472,0.0028228486412982257,0.016000032424926758,-1.6999998092651367,2,0,0,1
2019-08-22,-0.002389690193735583,-0.006890605174139197,-0.0006321734716265848,-0.0025395077899371676,-0.00303008571071528,0.03299999237060547,0.880000114440918,2,0,0,1
2019-08-23,-0.022841988194028606,-0.029488305330625963,-0.0006095899660184534,0.019589847185487175,0.0012116109997766245,-0.0820000171661377,3.190000534057617,2,0,0,1
2019-08-27,-0.006156247290384109,0.021466884129426766,-0.0035310092728704223,0.00957073902105865,-0.010624841801175844,-0.0549999475479126,0.9899997711181641,2,0,0,1
2019-08-28,0.00846274646658518,0.019264471590109133,-0.0012309475632333866,-0.002816539407023644,0.002269740926862829,-0.024000048637390137,-0.9599990844726562,2,0,0,1
2019-08-29,0.012803875767799955,0.0120274386184831,-0.0003769685622094787,-0.007164566813753437,-0.003130015399048669,0.05000007152557373,-1.470001220703125,0,1,0,0
2019-08-30,-0.0006833518407790562,-0.027164660617823966,-0.002157042021868727,-0.0025672712303844714,-0.003457447837946437,-0.009999990463256836,1.1000003814697266,1,0,1,0
2019-09-04,0.011183757742601497,0.043671992821433525,0.0005487526033696177,0.006243592878966586,0.003136194937044312,-0.006999969482421875,-2.3299999237060547,2,0,0,1
2019-09-05,0.011400374340649888,-0.0008539905080494625,0.0055064296600277896,-0.024001119491110168,-0.004363949217256136,0.10600006580352783,-1.0599994659423828,1,0,1,0
2019-09-06,0.002944145356662098,0.005982961507666307,0.00012143270861719735,-0.008523132778435305,-0.006976629349811914,-0.015000104904174805,-1.2700004577636719,2,0,0,1
2019-09-10,8.394191219673885e-05,-0.008278177326266678,0.0025190273756874326,-0.008557937047107611,-0.0036520333004593786,0.08000004291534424,-0.07000064849853516,2,0,0,1
2019-09-11,0.00788987745509484,-0.025041673499475392,0.00017678199078918766,0.006063676329913781,-0.0024442424908072136,0.03100001811981201,-0.5900001525878906,1,0,1,0
2019-09-12,0.0032478347768154503,-0.017979454851034138,-0.0033370801497265568,0.002056360685188219,-0.0038974387805401633,0.05799996852874756,-0.3899993896484375,1,0,1,0
2019-09-13,-0.0017431725740848503,-0.0026155785481318805,0.004069501799278674,-0.008279177519783909,-0.0014328388525298719,0.1119999885559082,-0.48000049591064453,1,0,1,0
2019-09-17,0.002167389129709818,-0.042088851524875404,-0.006988753050588992,0.0019813102518067005,-0.0036612430704952015,-0.028999924659729004,-0.23000049591064453,2,0,0,1
2019-09-18,0.0002495425054067635,-0.01545968925736707,0.006246090953587746,-0.006285306153149484,0.000684681121061459,-0.026000022888183594,-0.48999977111816406,2,0,0,1
2019-09-19,-8.316008316011647e-05,0.007437950088943879,-0.003905107036530575,0.004050828215713009,-0.003117408866999183,-0.011999964714050293,0.10000038146972656,2,0,0,1
2019-09-20,0.0025316391955672035,0.0008203633491448148,0.0015467836869638152,0.011820485442912032,0.0035542311182354958,-0.01900005340576172,1.2699995040893555,2,0,0,1
2019-09-24,-0.008925592258925641,-0.02538905967634586,-0.002297663092371227,0.005286918308423871,0.00035313262884506535,-0.07299995422363281,2.1399993896484375,2,0,0,1
2019-09-25,0.005386751956905966,-0.008403313529497414,0.002104187763101617,-0.018545379403875573,0.004208508444604853,0.09700000286102295,-1.0899991989135742,1,0,1,0
2019-09-26,-0.001925491837588944,0.0,-0.005805022432368356,-0.0002820880237280887,-0.004912150596306009,-0.04700005054473877,0.1099996566772461,2,0,0,1
2019-09-27,-0.005619862439188106,-0.011864435683033303,-0.0027525611044931786,-0.005148429100112373,-0.0005938914147288754,-0.009999990463256836,1.1499996185302734,2,0,0,1
2019-10-01,-0.01368138324660062,-0.013227563508485307,-0.003934792600905901,0.005472814807717441,-0.001156668422189644,-0.03099989891052246,2.3199996948242188,2,0,0,1
2019-10-02,-0.0194877031741979,-0.018766760144934613,0.0032367701152151707,0.011673634369571584,0.0030815851000729477,-0.04800009727478027,2.0,2,0,0,1
2019-10-03,0.010848810970317757,-0.004553664767308674,0.002631269572375139,0.004530648552570016,0.0053563028915777355,-0.059999942779541016,-1.4399986267089844,2,0,0,1
2019-10-04,0.013479866059929568,0.010064012223783392,0.001064618635405301,0.0,0.003154715393207219,-0.021000027656555176,-2.0799999237060547,2,0,0,1
2019-10-08,-0.015319148936170257,-0.013586922015269343,-0.001316677953443146,0.00874259511120079,-0.004540745673355606,-0.016000032424926758,2.4200000762939453,2,0,0,1
2019-10-09,0.009161624891961928,0.00918268362192709,-0.001095996402294075,0.0009160434363713055,0.0027112771898070154,0.05200004577636719,-1.6400012969970703,2,0,0,1
2019-10-10,0.007536827680712621,0.018198345171101638,0.0025272212669062988,-0.008729359144837523,-0.002024695980612168,0.0690000057220459,-1.0699996948242188,1,0,1,0
2019-10-11,0.01011560693641611,0.02055411121854278,0.0021141016328174445,-0.005539370732339566,-0.006507191949220559,0.09399998188018799,-1.989999771118164,1,0,1,0
2019-10-15,0.010875063227111736,-0.010733442064713383,-9.045548676289705e-05,-0.006970593591764218,0.0006550461784327055,0.03799998760223389,-1.0299997329711914,1,0,1,0
2019-10-16,-0.002084897006087938,0.007233265883440865,0.0005186787490885081,0.0057302703836425994,-0.003942406509997776,-0.023000001907348633,0.1400003433227539,2,0,0,1
2019-10-17,0.002172822998495638,0.012567269778618329,0.0036436503730090664,0.0014243781997433924,0.0012882154193840645,0.008999943733215332,0.1099996566772461,2,0,0,1
2019-10-18,-0.003252168112074738,-0.005319101716554586,0.004717899645595658,-0.0010667370445437419,0.0008841387558915503,-0.009999990463256836,0.46000003814697266,2,0,0,1
2019-10-22,-0.003991352070513932,0.011596798750984405,-0.0003568754355838255,0.002932997222985456,-0.0017771548802033577,-0.024000048637390137,0.46000003814697266,2,0,0,1
2019-10-23,0.0037568876273168517,0.027336813207329502,-0.002014417142426672,0.0023537934253772264,0.001087693131287537,-0.009000062942504883,-0.4499998092651367,2,0,0,1
2019-10-24,-0.0004990434999584403,0.006866946465715618,0.00027828947918462354,0.007115918371069618,-0.0014634909568338461,0.007000088691711426,-0.3000001907348633,2,0,0,1
2019-10-25,0.005325788466339354,0.008525182043669588,-0.0025538702349061637,0.0023316740895991117,0.00033143180365646785,0.034999966621398926,-1.0600004196166992,2,0,0,1
2019-10-29,-0.00016467682173737508,-0.006008557692386396,0.001343034637737217,-0.0027730332148816483,-0.002110749734860917,-0.018000006675720215,0.09000015258789062,2,0,0,1
2019-10-30,0.003952894671827467,-0.00949910685681954,0.0014115773991532077,0.005490226541611021,0.0008266100027238821,-0.037000060081481934,-0.869999885559082,2,0,0,1
2019-10-31,-0.003937330817816442,-0.014821279192348435,0.0035694306689271205,0.009998499224238566,0.0007813205685147651,-0.10699999332427979,0.8900003433227539,2,0,0,1
2019-11-01,0.009058716956271029,0.03451321974031529,0.00023428484368581692,0.000912763389017579,0.007342857619207166,0.037000060081481934,-0.9200000762939453,2,0,0,1
2019-11-05,-0.0012192148256522373,0.010160870558459933,-0.003405382612536645,-0.016180006273117664,-0.004360857290860887,0.08000004291534424,0.2700004577636719,1,0,1,0
2019-11-06,0.0011393229166667407,-0.010058665757704977,-0.004883686452900382,0.004290245395359271,-0.004141273739627138,-0.05200004577636719,-0.48000049591064453,2,0,0,1
2019-11-07,0.003414079011542892,0.005927154304579574,-0.0003431864555570874,-0.015521486102876958,0.0021393378630227833,0.1119999885559082,0.1099996566772461,1,0,1,0
2019-11-08,0.0014581983149708488,0.009259230270842744,-0.0045797787326993245,-0.006364394703267995,-0.003303622583409549,0.006999969482421875,-0.6599998474121094,2,0,0,1
2019-11-12,0.0014574898785424395,-0.0016821242376922063,0.0011807530219345441,0.0026995120660886496,0.0016874058456295415,-0.03399991989135742,-0.009999275207519531,2,0,0,1
2019-11-13,0.0011319534282017152,0.0075821527763773044,-0.002092368653604071,0.004002059820052306,0.00044960321099152267,-0.03900003433227539,0.31999969482421875,2,0,0,1
2019-11-14,0.0004845743821677573,-0.004180617941085707,7.713156189392834e-05,0.004203521155341949,0.0017923096110190606,-0.0549999475479126,0.05000019073486328,2,0,0,1
2019-11-15,0.006861478850500591,0.014273726152136179,0.0006612082283046217,-0.0025259154943226836,0.0028204822934709828,0.018999934196472168,-1.0,2,0,0,1
2019-11-19,-0.0010410827260350919,-0.027731086914674408,0.0015612106985698482,0.0005050304911609071,0.0003404587915671886,-0.02199995517730713,0.39999961853027344,2,0,0,1
2019-11-20,-0.0030463363796696674,0.02852203391618735,0.0006903365431922825,0.0005046655432805469,0.002001040797298348,-0.04799997806549072,-0.07999992370605469,2,0,0,1
2019-11-21,-0.0016082341588935511,0.02521010086989528,-0.00010308086314014808,-0.005477043362080103,-0.0003041827127443497,0.03399991989135742,0.35000038146972656,2,0,0,1
2019-11-22,0.0024162371134019978,-0.007377061802865015,-0.0011729915142136838,-0.0018840181654777854,-0.000985423946244568,0.002000093460083008,-0.7899999618530273,2,0,0,1
